Iteration	Posterior	Likelihood	Prior	rate_log_sd	tree_length
342	-5235.099	-5462.476	227.3765	1.877308	1.309616
348	-4999.116	-5226.315	227.1995	1.973877	1.37373
354	-5060.958	-5287.966	227.008	2.165391	1.37373
360	-5006.054	-5232.637	226.5833	2.336379	1.566105
366	-5378.688	-5606.265	227.5768	1.714075	1.279398
372	-7686.026	-7915.392	229.3659	0.2663374	0.9706677
378	-7000.322	-7228.647	228.3251	0.245355	1.814292
384	-6423.427	-6651.861	228.434	0.6003045	1.480747
390	-6941.626	-7170.319	228.6939	1.211706	0.4537797
396	-4948.585	-5173.753	225.1688	3.395518	1.818524
402	-5136.915	-5361.462	224.5469	1.766998	3.231133
408	-5246.313	-5474.061	227.748	1.781185	1.071696
414	-5145.261	-5372.611	227.3505	2.544408	0.592474
420	-5068.873	-5296.216	227.343	2.544408	0.4007866
426	-4901.532	-5128.49	226.9576	2.462838	1.16984
432	-8196.682	-8426.148	229.4661	0.2703871	0.8551328
438	-7922.039	-8151.505	229.4661	0.2703871	0.8551328
444	-5746.459	-5973.132	226.6727	1.022784	2.389438
450	-6530.852	-6757.975	227.1229	0.5725705	2.389438
456	-6938.039	-7166.377	228.3376	0.5725705	1.573064
462	-5587.604	-5814.694	227.0898	1.36531	1.893223
468	-6621.083	-6847.662	226.5781	0.0248394	3.059258
474	-4892.936	-5118.459	225.5225	3.037023	1.821766
480	-6132.68	-6360.341	227.6608	2.101563	0.2750205
486	-8125.76	-8355.351	229.5913	0.2300513	0.741255
492	-8128.13	-8357.601	229.4719	0.259133	0.8617447
498	-6396.566	-6624.829	228.2629	1.644633	0.5371277
504	-6694.995	-6923.214	228.2193	1.644633	0.3630335
510	-8138.272	-8368.009	229.7366	0.01350778	0.8386012
516	-7325.732	-7555.122	229.39	0.07491902	1.130528
522	-8638.421	-8868.118	229.6967	0.2091534	0.5475335
528	-6440.234	-6668.168	227.9346	1.777455	0.247553
534	-6854.071	-7082.697	228.626	0.5482338	1.373037
540	-8584.035	-8813.892	229.8571	0.05237911	0.4822301
546	-4839.113	-5065.189	226.0768	3.825626	0.4403404
552	-6766.422	-6995.201	228.7787	0.4168815	1.356217
558	-4824.269	-5049.544	225.274	1.940904	2.688702
564	-6743.315	-6971.693	228.3773	0.5312597	1.574263
570	-7221.599	-7450.476	228.8767	0.2221586	1.431596
576	-10397.49	-10626.27	228.7784	0.383488	0.1080278
582	-6042.232	-6270.532	228.2995	1.550642	0.6937177
588	-6642.578	-6871.176	228.5982	0.5077627	1.426186
594	-6972.637	-7201.652	229.0155	0.5077627	1.077222
600	-6382.819	-6609.573	226.7539	0.217173	2.837617
606	-4832.483	-5058.74	226.2565	2.955451	1.343229
612	-5243.506	-5470.772	227.266	1.622861	1.588682
618	-5324.012	-5551.874	227.8619	1.874924	0.8548054
624	-7184.152	-7413.2	229.0475	0.6414484	0.9100816
630	-5269.803	-5497.384	227.5818	2.325573	0.5382517
636	-6235.831	-6464.457	228.626	0.9653848	1.011803
642	-6172.423	-6399.375	226.9526	0.3818731	2.615056
648	-7006.261	-7234.885	228.6239	1.254677	0.3846979
654	-6201.835	-6428.905	227.0704	0.1796093	2.667145
660	-8301.747	-8531.646	229.8991	0.009664992	0.4737473
666	-7756.356	-7985.33	228.974	0.8599023	0.3292641
672	-6854.85	-7083.383	228.5332	1.280781	0.311527
678	-7094.281	-7322.872	228.5907	0.03580248	1.775421
684	-5307.009	-5534.87	227.8605	1.809959	0.9302879
690	-5588.087	-5816.171	228.0843	1.658914	0.8470588
696	-6079.612	-6306.438	226.8253	0.5980207	2.56002
702	-9137.758	-9367.205	229.4466	0.3212987	0.278449
708	-8927.241	-9156.493	229.2521	0.4841233	0.2599817
714	-4888.717	-5115.818	227.101	2.043602	1.39624
720	-5986.061	-6214.407	228.3458	1.459466	0.7652224
726	-5006.273	-5233.535	227.2616	2.253686	1.08461
732	-4806.208	-5030.842	224.6339	2.668927	2.634588
738	-8681.788	-8911.584	229.7954	0.09551677	0.6045908
744	-6243.404	-6470.928	227.5232	0.5668153	2.136157
750	-5010.045	-5235.868	225.8234	1.679183	2.510627
756	-6335.651	-6564.239	228.5875	1.188095	0.806015
762	-7803.925	-8033.29	229.3643	0.5377849	0.5664371
768	-6605.181	-6833.796	228.6151	0.4853297	1.430449
774	-7114.438	-7343.475	229.0374	0.1280908	1.379951
780	-5820.18	-6048.362	228.1829	1.723125	0.5466716
786	-5327.036	-5554.481	227.445	1.723125	1.37783
792	-7631.724	-7860.862	229.1384	0.3131767	1.142422
798	-7133.27	-7362.179	228.9096	0.5419675	1.142422
804	-7455.463	-7684.413	228.9494	0.9375321	0.3997715
810	-8000.669	-8230.301	229.6322	0.2620849	0.594411
816	-7109.84	-7338.874	229.0335	0.2620849	1.275539
822	-5167.72	-5395.161	227.4408	1.854819	1.275539
828	-6943.564	-7172.437	228.8736	0.006205845	1.595293
834	-6214.113	-6442.638	228.5254	0.6502332	1.37195
840	-9210.378	-9440.075	229.6972	0.1836701	0.3885568
846	-8574.86	-8804.687	229.8276	0.03566345	0.6690613
852	-9692.864	-9921.893	229.029	0.483034	0.1754499
858	-10560.88	-10789.59	228.7099	0.3627373	0.09656969
864	-5162.043	-5389.412	227.3693	2.015989	1.200312
870	-6625.122	-6853.44	228.3176	1.546438	0.3631269
876	-8477.482	-8707.172	229.6902	0.08309699	0.8090966
882	-7278.26	-7506.171	227.9116	0.1098187	2.180752
888	-8246.936	-8476.286	229.3502	0.559619	0.4876609
894	-7112.962	-7341.718	228.756	1.140519	0.5873185
900	-5724.291	-5951.982	227.6904	1.213696	1.577526
906	-7770.268	-7999.383	229.1148	0.7944531	0.4796111
912	-6717.352	-6945.991	228.6393	0.7492239	1.197548
918	-7814.43	-8043.669	229.2384	0.6684461	0.4606533
924	-4916.618	-5141.754	225.1354	4.633997	0.8141464
930	-7538.404	-7767.793	229.3891	0.341317	0.8624477
936	-7655.027	-7884.296	229.2688	0.6332596	0.5665328
942	-7664.142	-7893.416	229.274	0.6332596	0.5387285
948	-8284.963	-8514.651	229.6883	0.1181089	0.7635819
954	-6634.519	-6861.458	226.9396	0.06490083	2.817291
960	-8128.151	-8357.582	229.4306	0.2697755	0.897232
966	-4909.243	-5132.043	222.7998	2.353877	3.906074
972	-5266.552	-5492.546	225.9942	1.400369	2.577843
978	-8770.081	-8999.618	229.5362	0.352397	0.4032292
984	-7237.793	-7466.702	228.9085	0.4599231	1.214654
990	-4962.452	-5189.365	226.9129	2.987541	0.5728306
996	-8796.524	-9026.411	229.8869	0.01353928	0.5728306
