Iteration	Posterior	Likelihood	Prior	rate_log_sd	tree_length
240	-2511.624	-2735.514	223.8897	1.531834	3.752041
246	-2503.072	-2726.593	223.5204	1.419152	4.028605
252	-2511.456	-2734.893	223.437	1.502497	4.028605
258	-2512.916	-2736.178	223.2617	1.406294	4.183214
264	-2509.535	-2734.113	224.5779	1.563315	3.33297
270	-2502.939	-2728.294	225.3557	1.563315	2.869173
276	-2503.919	-2726.894	222.9752	1.551351	4.263411
282	-2504.663	-2728.667	224.0045	1.473368	3.719533
288	-2511.764	-2736.243	224.4792	1.632001	3.350624
294	-2515.262	-2740.789	225.5269	1.615978	2.732885
300	-2504.266	-2728.24	223.9741	1.559723	3.687193
306	-2516.266	-2740.443	224.177	1.35682	3.687193
312	-2526.742	-2748.293	221.5506	1.376159	5.158591
318	-2515.022	-2736.552	221.5299	1.376159	5.170088
324	-2504.697	-2727.459	222.7623	1.406084	4.46567
330	-2518.804	-2741.554	222.7506	1.417776	4.46567
336	-2517.413	-2740.11	222.697	1.43966	4.483539
342	-2526.799	-2749.486	222.6866	1.539202	4.433301
348	-2515.667	-2739.568	223.9004	1.609976	3.700733
354	-2507.598	-2731.977	224.3787	1.351849	3.573097
360	-2509.324	-2733.651	224.3262	1.404364	3.573097
366	-2506.705	-2730.448	223.7432	1.425897	3.897214
372	-2517.246	-2738.214	220.9678	1.334026	5.5034
378	-2511.142	-2735.115	223.9734	1.434964	3.75965
384	-2516.91	-2741.123	224.2127	1.434864	3.621302
390	-2513.221	-2736.265	223.044	1.36337	4.330872
396	-2511.7	-2735.412	223.7115	1.485686	3.88113
402	-2501.46	-2726.195	224.7348	1.369546	3.35464
408	-2512.033	-2734.017	221.9847	1.316622	4.950784
414	-2509.846	-2732.253	222.4069	1.304795	4.721894
420	-2511.547	-2733.713	222.1663	1.270136	4.875566
426	-2525.364	-2745.622	220.2581	1.324039	5.897877
432	-2520.419	-2742.191	221.7713	1.140585	5.166822
438	-2517.36	-2740.297	222.9368	1.401147	4.370057
444	-2520.266	-2744.447	224.1808	1.222041	3.762828
450	-2518.337	-2741.087	222.7507	1.483855	4.428406
456	-2512.117	-2736.049	223.932	1.491517	3.750901
462	-2520.406	-2744.338	223.932	1.491517	3.750901
468	-2514.597	-2740.549	225.9514	1.491517	2.5478
474	-2519.756	-2746.084	226.3281	1.534404	2.283161
480	-2522.999	-2748.124	225.1246	1.709988	2.920177
486	-2522.826	-2748.461	225.6349	1.568644	2.695701
492	-2514.821	-2739.538	224.7177	1.437079	3.324983
498	-2510.724	-2736.294	225.5696	1.385485	2.847296
504	-2510.534	-2735.479	224.9445	1.389424	3.21926
510	-2509.344	-2733.676	224.3319	1.256253	3.65574
516	-2524.033	-2745.878	221.8443	1.252465	5.06441
522	-2525.353	-2748.338	222.9851	1.242363	4.432403
528	-2530.929	-2753.932	223.0021	1.265749	4.409615
534	-2522.57	-2746.17	223.6004	1.265749	4.070428
540	-2528.521	-2751.086	222.5655	1.135948	4.727627
546	-2518.606	-2742.203	223.5969	1.351076	4.023782
552	-2519.394	-2741.541	222.1472	1.277606	4.88203
558	-2516.653	-2739.906	223.2531	1.330581	4.231019
564	-2511.534	-2735.176	223.6419	1.250386	4.055554
570	-2502.539	-2725.874	223.3354	1.357114	4.169264
576	-2509.416	-2733.331	223.9148	1.293955	3.874476
582	-2500.879	-2725.783	224.9038	1.499682	3.17807
588	-2507.042	-2732.027	224.9846	1.418834	3.17807
594	-2503.372	-2727.637	224.2651	1.398821	3.611765
600	-2514.402	-2737.987	223.5855	1.466071	3.964553
606	-2522.132	-2745.674	223.5418	1.509779	3.964553
612	-2525.06	-2748.593	223.5332	1.162086	4.16771
618	-2523.616	-2748.658	225.0422	1.350801	3.18428
624	-2514.829	-2739.189	224.3606	1.366886	3.574857
630	-2519.622	-2743.051	223.4296	1.291777	4.152887
636	-2518.979	-2741.369	222.3898	1.3484	4.707099
642	-2517.573	-2740.073	222.4996	1.169766	4.74555
648	-2516.245	-2738.766	222.5217	1.216255	4.707247
654	-2523.294	-2745.753	222.459	1.309738	4.689991
660	-2515.475	-2738.884	223.4087	1.292474	4.164354
666	-2504.607	-2727.381	222.7739	1.291623	4.52351
672	-2503.125	-2724.796	221.6712	1.351844	5.105241
678	-2515.837	-2738.982	223.1442	1.473836	4.211539
684	-2513.069	-2736.346	223.2769	1.341192	4.211539
690	-2523.99	-2746.514	222.5236	1.450967	4.574612
696	-2519.469	-2743.898	224.4293	1.482822	3.467289
702	-2519.6	-2742.836	223.2357	1.469324	4.162136
708	-2517.466	-2740.888	223.4228	1.525664	4.02348
714	-2513.425	-2738.17	224.7447	1.471054	3.289077
720	-2515.014	-2741.138	226.1237	1.745183	2.279091
726	-2517.492	-2742.459	224.9668	1.764279	2.982473
732	-2516.233	-2742.135	225.9023	1.589916	2.517107
738	-2519.255	-2744.969	225.7138	1.52264	2.675479
744	-2516.168	-2739.885	223.7168	1.58246	3.822495
750	-2513.833	-2737.051	223.2176	1.460278	4.177586
756	-2512.065	-2736.127	224.0618	1.451898	3.698797
762	-2507.192	-2731.339	224.1464	1.626867	3.548255
768	-2505.249	-2730.819	225.5693	1.565588	2.737769
774	-2506.944	-2731.092	224.1477	1.418133	3.668648
780	-2509.147	-2733.082	223.9348	1.226839	3.901487
786	-2515.417	-2739.075	223.6582	1.245163	4.04923
792	-2515.938	-2738.124	222.1855	1.237498	4.883044
798	-2511.076	-2733.955	222.879	1.134551	4.552711
804	-2519.206	-2741.94	222.7343	1.27929	4.552711
810	-2518.095	-2743.254	225.1584	1.505506	3.022796
816	-2516.818	-2740.337	223.519	1.457906	4.007232
822	-2513.91	-2737.991	224.0808	1.393902	3.721341
828	-2519.358	-2743.553	224.1951	1.584204	3.544741
834	-2526.306	-2750.601	224.295	1.525664	3.520635
840	-2521.873	-2746.156	224.2825	1.538217	3.520635
846	-2516.968	-2740.454	223.4865	1.32962	4.098971
852	-2520.266	-2742.468	222.2018	1.242605	4.871084
858	-2521.589	-2743.109	221.5206	1.123739	5.314731
864	-2512.622	-2733.75	221.1283	1.194668	5.491768
870	-2503.937	-2725.884	221.947	1.386385	4.932908
876	-2508.853	-2733.434	224.5811	1.619237	3.298168
882	-2513.124	-2738.501	225.377	1.664248	2.794929
888	-2507.007	-2731.551	224.5446	1.597661	3.332358
894	-2519.839	-2745.605	225.7659	1.798967	2.471647
900	-2518.557	-2744.394	225.8373	1.727637	2.471647
906	-2513.107	-2737.944	224.8364	1.434896	3.256319
912	-2521.387	-2744.076	222.6892	1.457281	4.478022
918	-2528.903	-2752.912	224.0092	1.406657	3.755292
924	-2522.807	-2746.116	223.3094	1.406657	4.155864
930	-2524.495	-2747.869	223.3746	1.341496	4.155864
936	-2521.539	-2745.015	223.4765	1.239553	4.155864
942	-2515.542	-2739.069	223.5272	1.301147	4.091985
948	-2523.813	-2747.199	223.3859	1.442443	4.091985
954	-2513.101	-2737.826	224.7253	1.367018	3.361705
960	-2522.061	-2744.163	222.1014	1.26359	4.915358
966	-2522.71	-2745.399	222.6887	1.20126	4.622092
972	-2529.116	-2751.597	222.4811	1.408894	4.622092
978	-2536.904	-2759.224	222.3203	1.414246	4.709131
984	-2530.059	-2753.784	223.7255	1.43102	3.904459
990	-2523.919	-2747.172	223.2529	1.29626	4.250627
996	-2522.958	-2745.51	222.5515	1.4916	4.536127
