Iteration	Posterior	Likelihood	Prior	rate_log_sd	tree_length
228	-3792.558	-4018.785	226.2276	3.469172	0.9012544
234	-3722.407	-3949.462	227.0553	2.596192	0.9505074
240	-3766.372	-3992.942	226.57	2.596192	1.379357
246	-3748.414	-3973.888	225.4743	2.119544	2.453471
252	-3760.441	-3986.806	226.3645	2.789163	1.389153
258	-3776.591	-4003.472	226.8815	2.693915	1.027472
264	-3737.511	-3963.421	225.9107	2.31949	2.044008
270	-3724.864	-3951.45	226.5865	2.434418	1.490846
276	-3734.931	-3959.017	224.0858	1.861369	3.446789
282	-3684.896	-3911.769	226.8732	2.274434	1.393882
288	-3822.234	-4048.504	226.2705	3.147534	1.172017
294	-3773.753	-3999.482	225.729	3.147534	1.597668
300	-3733.734	-3954.242	220.5081	3.147534	4.753242
306	-3840.395	-4065.986	225.5912	1.735417	2.619888
312	-3792.991	-4018.382	225.391	1.935693	2.619888
318	-3977.139	-4202.583	225.4436	1.87227	2.626525
324	-4076.26	-4302.769	226.5093	1.339279	2.29212
330	-3899.597	-4120.412	220.8157	1.400173	5.550667
336	-3966.054	-4189.699	223.6457	2.814309	3.14446
342	-3961.451	-4187.631	226.1796	2.662775	1.622425
348	-3919.999	-4146.918	226.9191	2.232632	1.390646
354	-3852.074	-4076.784	224.7101	2.417341	2.742326
360	-3875.745	-4098.068	222.3235	2.536349	4.074042
366	-3833.785	-4058.769	224.9841	3.924309	1.574344
372	-3849.265	-4073.248	223.9831	3.446494	2.556076
378	-3882.76	-4109.669	226.9088	2.125485	1.480799
384	-4026.837	-4252.161	225.3245	3.709771	1.480799
390	-3992.432	-4215.441	223.0085	3.712818	2.988379
396	-3880.701	-4107.448	226.7474	2.24166	1.514771
402	-3898.709	-4126.071	227.3621	2.278375	0.9621078
408	-3933.346	-4160.22	226.8736	2.922232	0.7785475
414	-3707.735	-3932.078	224.3435	3.320824	2.409091
420	-3779.932	-4006.5	226.5681	2.177294	1.691851
426	-3830.605	-4057.78	227.1746	2.177294	1.22864
432	-3890.661	-4116.442	225.7814	3.38089	1.38246
438	-3862.575	-4088.12	225.5455	1.939176	2.52181
444	-3827.415	-4054.405	226.9902	2.551731	1.059689
450	-3796.76	-4021.849	225.0893	2.551731	2.423799
456	-3757.242	-3983.828	226.5858	1.779578	1.953835
462	-3766.435	-3992.317	225.8822	1.966724	2.29188
468	-3750.977	-3977.414	226.4368	1.858429	2.000803
474	-3683.503	-3910.04	226.5375	1.871795	1.924309
480	-3730.96	-3957.283	226.3225	1.993774	1.986778
486	-3800.345	-4027.447	227.1018	1.993774	1.43411
492	-3928.168	-4155.028	226.8605	2.472498	1.24454
498	-3873.284	-4100.447	227.1633	2.744519	0.4664728
504	-3875.35	-4102.081	226.7308	2.744519	1.121193
510	-4017.835	-4243.77	225.9356	3.662798	1.004865
516	-4033.104	-4258.956	225.8517	3.336877	1.361725
522	-3862.609	-4089.295	226.6855	2.657132	1.236445
528	-3738.629	-3965.271	226.6418	2.689387	1.246063
534	-3790.3	-4015.631	225.3306	4.116904	1.146067
540	-3818.466	-4042.904	224.4385	3.439166	2.273471
546	-3765.162	-3990.738	225.5761	2.362609	2.234268
552	-3811.474	-4035.699	224.2247	3.225688	2.54316
558	-3838.108	-4060.849	222.7405	1.881399	4.209372
564	-3790.542	-4017.15	226.6077	1.881399	1.870079
570	-3746.663	-3971.697	225.0343	2.51323	2.482537
576	-3748.504	-3972.227	223.723	1.844177	3.667841
582	-3800.32	-4026.634	226.3145	1.844177	2.091173
588	-3981.548	-4207.643	226.0952	1.180205	2.651495
594	-3917.537	-4142.001	224.4632	2.812221	2.651495
600	-3843.52	-4069.812	226.2923	2.589658	1.593679
606	-3897.372	-4122.894	225.5216	3.951815	1.122854
612	-3985.444	-4210.79	225.3453	2.568107	2.250515
618	-3958.258	-4184.514	226.2566	3.209727	1.129275
624	-3949.675	-4172.022	222.3477	3.374033	3.578202
630	-3954.864	-4179.217	224.3522	2.701142	2.787585
636	-3993.991	-4220.965	226.9733	2.532731	1.093205
642	-3925.274	-4151.702	226.4283	2.498817	1.560661
648	-3768.753	-3992.084	223.3303	1.99984	3.804701
654	-3708.274	-3932.054	223.78	1.550129	3.804701
660	-3792.067	-4017.041	224.9747	2.620694	2.452538
666	-3833.892	-4057.357	223.4649	2.67869	3.331553
672	-3875.988	-4101.445	225.4569	2.835243	2.00289
678	-3851.468	-4077.403	225.9342	2.835243	1.674782
684	-3777.495	-4002.699	225.2042	2.21067	2.565219
690	-3746.517	-3971.471	224.9545	2.145393	2.759198
696	-3887.702	-4109.984	222.2824	2.737516	3.982644
702	-3900.446	-4127.151	226.7056	2.67494	1.20437
708	-3860.173	-4083.496	223.3229	2.188598	3.700052
714	-3906.992	-4131.676	224.6838	3.94942	1.770734
720	-3852.82	-4077.088	224.2678	4.365457	1.770734
726	-3795.719	-4018.627	222.9084	2.897788	3.529048
732	-3868.955	-4096.031	227.0755	2.479682	1.047073
738	-4040.866	-4267.814	226.9484	2.714631	0.9382571
744	-3912.021	-4137.805	225.7839	3.592026	1.208312
750	-3978.68	-4204.679	225.9989	3.682173	0.918747
756	-3987.199	-4213.05	225.8501	2.826185	1.740665
762	-3790.579	-4016.502	225.9226	2.518645	1.902668
768	-3785.239	-4009.139	223.8993	3.426448	2.62043
774	-3911.707	-4137.936	226.2289	2.550476	1.667676
780	-3779.599	-4006.227	226.6275	2.643694	1.295482
786	-3842.187	-4068.894	226.7072	2.984412	0.9071331
792	-3903.14	-4130.564	227.4234	2.124459	1.054012
798	-3793.486	-4018.698	225.212	1.654942	2.900621
804	-3741.022	-3965.137	224.1157	1.89797	3.407884
810	-3836.324	-4059.896	223.5711	2.513562	3.366227
816	-3832.914	-4055.237	222.3232	2.969489	3.826272
822	-3794.292	-4016.863	222.5709	2.154339	4.150673
828	-3792.79	-4019.538	226.7476	2.939471	0.9120895
834	-3786.681	-4012.631	225.9503	2.301047	2.029996
840	-3791.432	-4016.395	224.9632	1.489591	3.148763
846	-3703.803	-3927.27	223.4674	2.571811	3.39288
852	-3694.687	-3920.327	225.6403	1.482452	2.745195
858	-3585.929	-3806.229	220.3	1.388494	5.839734
864	-3769.856	-3989.504	219.6479	1.366119	6.20754
870	-3939.457	-4165.753	226.2955	1.610064	2.25557
876	-3786.543	-4010.993	224.4504	1.188392	3.626361
882	-3730.717	-3955.311	224.5943	2.617941	2.690382
888	-3822.637	-4047.421	224.7835	3.065692	2.291669
894	-3813.645	-4041.249	227.6032	2.246497	0.6945097
900	-3887.549	-4113.878	226.3293	2.246497	1.810606
906	-3829.817	-4056.433	226.6164	2.823276	1.153018
912	-3837.862	-4063.351	225.489	1.998596	2.519974
918	-3975.759	-4203.028	227.2687	2.61884	0.6139418
924	-3997.788	-4223.053	225.2648	4.014419	1.288958
930	-4011.066	-4238.307	227.2415	2.667766	0.4789784
936	-3826.567	-4051.394	224.8268	2.55621	2.584986
942	-3829.964	-4056.878	226.9143	2.387788	1.270208
948	-3768.586	-3993.534	224.9487	2.387788	2.61384
954	-3890.394	-4117.046	226.6515	2.387788	1.477018
960	-3778.809	-4005.577	226.7682	1.779084	1.830231
966	-3821.486	-4046.972	225.4863	2.004557	2.517948
972	-3859.945	-4086.52	226.575	2.33887	1.570352
978	-3877.934	-4105.01	227.076	2.161478	1.322796
984	-3794.034	-4018.12	224.0859	1.42226	3.701993
990	-3891.192	-4116.112	224.92	1.978938	2.881275
996	-3901.016	-4128.317	227.3014	2.131473	1.159017
