Iteration	Posterior	Likelihood	Prior	rate_log_sd	tree_length
0	-3032.659	-3257.312	224.6529	1.342835	3.418346
6	-3072.737	-3297.417	224.6799	1.315905	3.418346
12	-3103.53	-3328.173	224.6425	1.353267	3.418346
18	-3035.99	-3262.057	226.067	1.645647	2.378588
24	-3029.932	-3255.958	226.0256	1.687031	2.378588
30	-3037.474	-3264.466	226.9921	1.914237	1.575875
36	-3063.092	-3288.967	225.8749	1.988126	2.282831
42	-3031.954	-3256.482	224.5276	1.515489	3.390602
48	-2992.476	-3220.026	227.5502	2.299766	0.6941536
54	-3008.302	-3235.093	226.7913	2.299028	1.438144
60	-3101.372	-3327.888	226.5161	1.871474	1.938962
66	-3057.965	-3284.977	227.012	2.155668	1.378178
72	-3053.097	-3280.665	227.5674	2.155668	0.8711444
78	-3100.363	-3327.627	227.2644	2.635387	0.575592
84	-3085.633	-3310.983	225.3499	2.486199	2.300095
90	-3064.555	-3290.289	225.7343	1.499654	2.677026
96	-3081.337	-3306.448	225.1112	1.859562	2.837756
102	-3104.565	-3331.345	226.7802	2.08879	1.603123
108	-3149.992	-3376.545	226.5538	1.747519	1.996723
114	-3107.474	-3333.575	226.1019	1.872307	2.211356
120	-3127.064	-3353.411	226.3468	1.638901	2.203896
126	-3111.236	-3338.249	227.0132	2.360618	1.210072
132	-3022.279	-3249.826	227.5473	2.227138	0.8075457
138	-2993.52	-3220.491	226.9713	1.894697	1.605302
144	-3008.739	-3234.819	226.0807	2.203095	2.008427
150	-2974.258	-3199.969	225.7109	2.027364	2.362373
156	-3015.829	-3240.013	224.1843	1.389348	3.664103
162	-3009.08	-3236.102	227.0227	2.006862	1.484325
168	-2977.259	-3203.582	226.3229	1.83939	2.088784
174	-2943.275	-3169.981	226.7062	1.864893	1.813799
180	-3007.478	-3232.582	225.1038	1.49751	3.060234
186	-2982.409	-3206.966	224.557	1.607808	3.319094
192	-2966.037	-3190.743	224.7059	1.45886	3.319094
198	-2970.158	-3195.772	225.6136	1.8381	2.542314
204	-2992.58	-3219.835	227.2546	1.814797	1.454193
210	-2942.347	-3165.388	223.0409	1.661535	4.163616
216	-2915.175	-3138.554	223.3797	1.322715	4.163616
222	-2923.367	-3146.558	223.1909	1.492049	4.174714
228	-2913.977	-3139.42	225.4428	1.445798	2.887545
234	-2971.028	-3197.987	226.9591	1.755729	1.713529
240	-2920.572	-3147.556	226.9834	2.113691	1.432976
246	-2922.339	-3147.864	225.5246	1.65207	2.712186
252	-2952.642	-3176.531	223.8889	1.685832	3.663518
258	-2940.688	-3166.832	226.1446	1.560432	2.383426
264	-2911.76	-3132.374	220.6143	1.460112	5.628324
270	-2943.726	-3168.21	224.4838	1.469737	3.443057
276	-2926.389	-3151.634	225.2459	1.576014	2.927797
282	-2962.362	-3188.797	226.4353	1.748153	2.074867
288	-2920.548	-3142.712	222.1637	1.748153	4.609808
294	-2918.996	-3143.153	224.1573	1.748153	3.471189
300	-2868.696	-3093.24	224.5447	1.36074	3.471189
306	-2841.163	-3066.833	225.6697	1.730726	2.5742
312	-2900.584	-3126.887	226.3034	2.008484	1.989703
318	-2879.967	-3106.783	226.8158	1.496084	1.989703
324	-2874.521	-3099.788	225.2666	1.72085	2.827634
330	-2916.815	-3142.033	225.2184	1.674438	2.884983
336	-2926.298	-3151.22	224.9218	1.971083	2.884983
342	-2900.269	-3127.39	227.1213	2.250673	1.211642
348	-2929.846	-3156.129	226.2839	2.009933	2.001748
354	-2920.512	-3147.242	226.7301	1.563716	2.001748
360	-2939.186	-3161.835	222.649	1.919643	4.239564
366	-2980.829	-3208.027	227.1979	1.79908	1.508803
372	-3035.922	-3261.945	226.0224	1.896078	2.247238
378	-2954.905	-3181.632	226.7272	1.960512	1.732611
384	-3003.203	-3226.852	223.6487	1.702884	3.792342
390	-3014.43	-3240.172	225.7414	1.390373	2.739707
396	-3002.035	-3227.238	225.2027	1.928996	2.739707
402	-3025.342	-3252.421	227.0789	2.160378	1.321335
408	-3088.814	-3314.883	226.0693	2.433825	1.860508
414	-3067.742	-3294.936	227.1948	1.983132	1.370173
420	-3129.821	-3357.048	227.2268	2.201269	1.163168
426	-3121.493	-3348.972	227.4789	1.99241	1.124793
432	-3031.978	-3258.933	226.9547	1.99241	1.545913
438	-2996.633	-3221.252	224.6182	1.81547	3.160139
444	-2977.236	-3203.601	226.3649	1.650254	2.184868
450	-2955.154	-3181.688	226.5337	1.734454	2.018801
