Iteration	Posterior	Likelihood	Prior	rate_log_sd	tree_length
234	-5042.529	-5269.367	226.8376	2.7455	1.019973
240	-4882.147	-5108.037	225.8904	2.796333	1.733299
246	-4778.685	-5005.09	226.405	2.528839	1.555708
252	-4659.119	-4886.481	227.3612	2.437819	0.7740891
258	-4490.108	-4716.696	226.5879	2.428819	1.494046
264	-4758.771	-4984.215	225.444	2.309751	2.352486
270	-4760.248	-4985.541	225.2929	2.970714	2.021844
276	-4826.471	-5051.74	225.2692	4.17653	1.147653
282	-4886.916	-5113.455	226.5387	1.657132	2.066741
288	-5539.551	-5767.422	227.8704	1.657132	1.0732
294	-4792.264	-5018.469	226.2055	3.08284	1.281481
300	-4775.446	-5001.147	225.7001	4.166925	0.6615682
306	-4752.058	-4975.699	223.6413	4.629245	2.017254
312	-4743.167	-4966.808	223.6413	4.629245	2.017254
318	-4791.038	-5014.934	223.8962	4.374317	2.017254
324	-5368.148	-5595.092	226.9435	1.326992	2.017254
330	-5036.049	-5262.298	226.2492	2.41188	1.751263
336	-4851.168	-5077.07	225.9017	2.994392	1.58335
342	-4987.243	-5211.66	224.4169	3.238581	2.414713
348	-4950.232	-5174.012	223.78	3.238581	2.80873
354	-5169.826	-5397.157	227.3311	2.536288	0.6607855
360	-4913.756	-5140.799	227.0432	2.700416	0.8466006
366	-4949.097	-5175.05	225.9532	2.314647	2.019062
372	-5024.991	-5250.29	225.2984	1.340503	3.037756
378	-4859.7	-5082.138	222.4387	2.960907	3.764681
384	-4872.547	-5099.131	226.5844	2.00351	1.802184
390	-4734.459	-4959.691	225.2325	4.444815	0.9228386
396	-4866.751	-5092.691	225.9402	3.373287	1.260745
402	-4795.039	-5020.556	225.5169	3.373287	1.587729
408	-5158.273	-5385.798	227.5256	2.221461	0.8423382
414	-4896.93	-5123.798	226.8682	3.019138	0.6145634
420	-4830.942	-5057.43	226.4873	3.403094	0.6059556
426	-4844.467	-5069.555	225.087	4.730287	0.3143253
432	-4848.775	-5075.789	227.0138	2.384037	1.189538
438	-4916.464	-5143.217	226.7533	2.384037	1.401889
444	-4847.952	-5073.852	225.8999	2.273456	2.081551
450	-4894.087	-5119.127	225.0405	1.9014	2.855291
456	-4904.5	-5131.674	227.1742	2.734756	0.5249186
462	-5012.568	-5239.88	227.3116	2.095276	1.181667
468	-5062.84	-5289.218	226.3779	1.700335	2.143814
474	-4968.051	-5194.647	226.5956	2.157844	1.686149
480	-4807.383	-5034.123	226.7403	2.80453	1.056901
486	-4813.335	-5039.773	226.438	3.36336	0.7708635
492	-4807.423	-5032.607	225.1841	3.330429	1.852679
498	-4812.967	-5037.394	224.4269	5.481091	0.467956
504	-4946.96	-5174.231	227.2712	2.583674	0.6851174
510	-4887.903	-5114.079	226.1762	3.723748	0.5748686
516	-4928.201	-5153.927	225.7256	4.07435	0.3004905
522	-4891.336	-5115.627	224.2913	5.543477	0.330173
528	-4852.815	-5075.781	222.966	5.543477	1.856197
534	-5052.562	-5279.316	226.754	2.817786	1.03101
540	-4902.401	-5127.463	225.0623	1.926681	2.826702
546	-4879.701	-5105.372	225.6705	4.046469	0.2499705
552	-4897.084	-5123.009	225.9253	3.972014	0.4239747
558	-4921.389	-5146.535	225.1457	2.324424	2.530855
564	-4769.884	-4993.87	223.9861	3.64709	2.42871
570	-4774.158	-4999.905	225.7473	2.153592	2.258594
576	-4682.392	-4906.711	224.3193	3.39159	2.379703
582	-4915.174	-5141.592	226.4184	1.960899	1.944525
588	-4878.912	-5105.378	226.4667	1.912614	1.944525
594	-4855.48	-5081.821	226.3405	3.566793	0.5390751
600	-4840.555	-5067.166	226.6113	3.239665	0.3470901
606	-4829.031	-5051.85	222.8191	5.522724	1.969651
612	-4853.41	-5078.61	225.2	3.836854	1.478886
618	-4939.571	-5164.741	225.1704	4.439606	0.9932931
624	-4908.155	-5133.623	225.468	4.439606	0.5362137
630	-5034.828	-5260.937	226.1093	1.855915	2.217139
636	-4782.159	-5006.423	224.2645	2.997333	2.659901
642	-4883.619	-5110.761	227.1426	2.082015	1.333069
648	-4856.18	-5083.282	227.1013	2.690272	0.7844743
654	-4711.044	-4937.697	226.6525	3.196338	0.6961262
660	-4603.322	-4827.282	223.9601	3.196338	2.724576
666	-4887.672	-5115.077	227.4054	2.50431	0.4847728
672	-4830.423	-5054.791	224.3674	3.752413	2.116633
678	-4878.494	-5104.372	225.8785	3.873134	0.8366864
684	-5069.061	-5295.919	226.8578	3.042057	0.4316418
690	-4881.398	-5107.581	226.1834	3.042057	1.332444
696	-4939.537	-5165.919	226.3821	3.332754	0.8807331
702	-4958.525	-5185.586	227.0617	2.33314	1.192047
708	-4759.487	-4984.065	224.5788	4.759537	1.240038
714	-4757.437	-4983.264	225.8275	4.051469	0.6354323
720	-4850.501	-5076.935	226.4344	3.473349	0.5353804
726	-4882.252	-5106.767	224.515	5.015689	1.070293
732	-5024.57	-5250.837	226.2674	2.908404	1.371799
738	-4869.732	-5094.248	224.5154	3.576373	2.135002
744	-4885.921	-5112.04	226.1197	1.882564	2.19322
750	-4820.188	-5046.511	226.3235	2.17662	1.862565
756	-4763.988	-4990.347	226.3593	2.338006	1.725829
762	-4784.323	-5010.236	225.9132	3.216469	1.407855
768	-4780.723	-5007.207	226.4841	3.038958	1.077421
774	-4761.848	-4986.957	225.1091	2.170902	2.648658
780	-4715.364	-4942.803	227.4388	1.920955	1.222
786	-4694.333	-4920.92	226.5863	2.511886	1.432121
792	-4828.136	-5054.889	226.7534	3.014603	0.815945
798	-4940.881	-5167.308	226.427	2.039252	1.885657
804	-4733.489	-4958.843	225.3543	3.596459	1.543207
810	-4777.142	-5003.133	225.9916	3.596459	1.015152
816	-4744.601	-4969.041	224.4403	3.453697	2.262997
822	-4796.795	-5023.923	227.1279	2.331613	1.135345
828	-4723.739	-4949.299	225.5597	3.387839	1.545572
834	-4835.203	-5060.021	224.8189	5.042227	0.3593166
840	-4886.476	-5112.571	226.0956	3.772247	0.3682835
846	-4824.387	-5050.347	225.9601	3.185076	1.395768
852	-5065.908	-5291.343	225.4358	1.554993	2.82559
858	-5155.714	-5383.03	227.3156	2.541357	0.6813448
864	-5285.607	-5511.295	225.6878	1.201673	2.887003
870	-4668.738	-4892.922	224.1839	4.901251	1.442131
876	-4722.379	-4946.332	223.9533	4.749377	1.722102
882	-4773.648	-4998.851	225.2029	3.377679	1.807279
888	-4796.227	-5021.318	225.0914	4.191657	1.285792
894	-4738.385	-4962.206	223.821	6.075999	0.5856203
900	-4623.438	-4848.885	225.4465	3.161608	1.788184
906	-4924.631	-5151.07	226.439	3.09959	0.182875
912	-4750.6	-4977.185	226.5849	3.237547	0.7396501
918	-4956.037	-5183.544	227.5065	2.33297	0.7123343
924	-4728.47	-4955.446	226.9763	2.863126	0.7123343
930	-4968.611	-5195.557	226.9455	2.863126	0.3071764
936	-4723.411	-4948.968	225.557	4.122278	0.9206764
942	-4771.747	-4996.889	225.1419	4.633805	0.8059165
948	-4822.315	-5047.591	225.2761	4.633805	0.5117698
954	-4998.469	-5225.27	226.8003	2.292826	1.435991
960	-4798.386	-5022.607	224.2209	2.081125	3.238119
966	-4711.719	-4935.969	224.2503	3.529944	2.335696
972	-4760.46	-4984.749	224.2886	3.529944	2.311294
978	-4818.699	-5044.973	226.2747	3.529944	0.3040361
984	-4710.786	-4937.446	226.6598	2.800463	1.134738
990	-4751.327	-4977.508	226.1807	3.646317	0.7324343
996	-4919.813	-5146.668	226.8558	2.9489	0.3040908
