Iteration	Posterior	Likelihood	Prior	rate_log_sd	tree_length
654	-2521.291	-2743.87	222.5788	1.10353	4.738306
660	-2521.494	-2742.962	221.4671	1.11454	5.349287
666	-2513.904	-2735.095	221.1912	1.279374	5.410526
672	-2518.399	-2740.417	222.0187	1.285329	4.949246
678	-2525.374	-2748.251	222.8765	1.318581	4.450607
684	-2524.997	-2749.081	224.0839	1.350804	3.744434
690	-2523.872	-2746.704	222.8318	1.306045	4.482852
696	-2526.76	-2748.043	221.2833	1.381368	5.303476
702	-2538.918	-2761.17	222.2524	1.218462	4.856364
708	-2533.12	-2753.091	219.9709	1.342427	6.044557
714	-2531.331	-2753.237	221.9056	1.219634	5.048606
720	-2531.523	-2753.375	221.8524	1.272758	5.048606
726	-2521.241	-2743.102	221.8604	1.26482	5.048606
732	-2516.559	-2738.055	221.4955	1.26482	5.250657
738	-2527.324	-2748.891	221.567	1.193314	5.250657
744	-2530.433	-2754.517	224.0842	1.252552	3.800864
750	-2523.419	-2746.988	223.5698	1.32665	4.053193
756	-2521.751	-2745.309	223.5581	1.452478	3.988024
762	-2519.767	-2742.041	222.2736	1.381256	4.753668
768	-2509.69	-2733.982	224.2924	1.587764	3.485923
774	-2517.115	-2739.884	222.7691	1.400101	4.465186
780	-2513.722	-2736.51	222.7877	1.473673	4.413269
786	-2521.415	-2743.564	222.1486	1.539574	4.73506
792	-2513.013	-2737.611	224.5977	1.455735	3.384565
798	-2509.476	-2733.167	223.691	1.553304	3.854054
804	-2513.296	-2736.383	223.087	1.393896	4.289259
810	-2515.983	-2740.705	224.7223	1.393896	3.347684
816	-2514.288	-2736.914	222.6253	1.387355	4.553244
822	-2512.191	-2735.238	223.0477	1.54608	4.225329
828	-2507.338	-2731.233	223.8955	1.368832	3.842563
834	-2511.606	-2735.496	223.8906	1.380314	3.838788
840	-2516.957	-2741.245	224.2886	1.480206	3.550851
846	-2525.82	-2750.544	224.7242	1.511641	3.277233
852	-2516.219	-2740.201	223.9815	1.404696	3.772407
858	-2516.324	-2740.348	224.0235	1.499696	3.69329
864	-2546.598	-2770.265	223.6671	1.3918	3.960342
870	-2522.864	-2746.167	223.3027	1.386487	4.171139
876	-2530.173	-2753.962	223.7889	1.384199	3.894938
882	-2538.022	-2760.825	222.8027	1.312646	4.495541
888	-2544.654	-2767.112	222.4585	1.216441	4.742479
894	-2534.861	-2757.464	222.603	1.173141	4.685849
900	-2528.449	-2750.625	222.1759	1.263321	4.874018
906	-2534.124	-2757.043	222.9184	1.503611	4.322572
912	-2519.291	-2743.394	224.1027	1.683658	3.540602
918	-2511.862	-2735.423	223.5611	1.653644	3.871048
924	-2517.467	-2741.03	223.5633	1.290901	4.077242
930	-2516.237	-2738.863	222.6264	1.37287	4.560754
936	-2524.913	-2747.131	222.2184	1.38014	4.785131
942	-2531.038	-2756.236	225.1974	1.437973	3.039844
948	-2515.099	-2738.761	223.6621	1.437973	3.936778
954	-2521.782	-2746.297	224.5148	1.461516	3.429755
960	-2521.111	-2745.717	224.6059	1.365521	3.432602
966	-2528.523	-2752.321	223.7975	1.365521	3.900694
972	-2520.585	-2743.743	223.159	1.148497	4.387276
978	-2525.795	-2749.523	223.7273	1.281617	3.988954
984	-2533.621	-2756.503	222.8821	1.515909	4.336127
990	-2514.804	-2738.551	223.7463	1.387863	3.917238
996	-2516.495	-2740.302	223.8073	1.326949	3.917238
1002	-2514.738	-2739.622	224.8836	1.360782	3.272213
1008	-2514.704	-2740.225	225.5202	1.666969	2.705763
1014	-2518.272	-2744.811	226.5389	1.635789	2.08067
1020	-2514.703	-2740.929	226.226	1.558869	2.332746
1026	-2515.911	-2739.216	223.3053	1.349034	4.190952
1032	-2524.047	-2747.475	223.4279	1.417022	4.082543
1038	-2529.221	-2753.985	224.7639	1.401941	3.318504
1044	-2520.523	-2746.216	225.693	1.57126	2.658396
1050	-2511.02	-2736.556	225.5366	1.57126	2.754324
1056	-2510.219	-2735.486	225.2668	1.493682	2.96481
1062	-2514.798	-2736.89	222.0924	1.318538	4.889743
1068	-2525.745	-2747.476	221.7303	1.201083	5.156018
1074	-2524.63	-2749.435	224.8045	1.488374	3.243517
1080	-2532.426	-2755.514	223.0878	1.190688	4.403632
1086	-2532.418	-2755.317	222.8996	1.259219	4.471039
1092	-2521.677	-2747.586	225.9093	1.642715	2.479697
1098	-2523.435	-2749.39	225.9547	1.521254	2.52725
1104	-2517	-2742.568	225.5685	1.559239	2.742172
1110	-2508.654	-2733	224.3459	1.41696	3.554291
1116	-2511.953	-2737.156	225.2027	1.507924	2.994754
1122	-2521.39	-2745.996	224.6055	1.3842	3.421905
1128	-2525.362	-2749.933	224.571	1.438089	3.410522
1134	-2519.745	-2744.074	224.329	1.270727	3.649016
1140	-2513.351	-2737.429	224.0775	1.337882	3.755602
1146	-2527.067	-2749.976	222.9087	1.159745	4.521898
1152	-2525.275	-2748.183	222.9085	1.291855	4.447673
1158	-2545.194	-2766.455	221.2612	1.340237	5.338387
1164	-2539.468	-2764.469	225.0008	1.438189	3.156963
1170	-2527.729	-2751.85	224.121	1.470299	3.653878
1176	-2538.262	-2762.844	224.582	1.317903	3.474396
1182	-2524.03	-2748.157	224.1276	1.34287	3.723795
1188	-2527.97	-2750.516	222.546	1.254743	4.672089
1194	-2522.65	-2745.639	222.9891	1.40649	4.337489
1200	-2520.14	-2744.565	224.4249	1.367739	3.536992
1206	-2514.838	-2738.233	223.3958	1.369175	4.128072
1212	-2520.796	-2742.879	222.0822	1.276791	4.918648
1218	-2532.508	-2755.48	222.9717	1.357453	4.375029
1224	-2530.478	-2754.663	224.1852	1.191949	3.777597
1230	-2528.262	-2751.37	223.1079	1.215972	4.378013
1236	-2530.979	-2755.606	224.6271	1.327482	3.442429
1242	-2532.023	-2756.677	224.6542	1.300433	3.442429
1248	-2524.018	-2749.195	225.1768	1.392075	3.07961
1254	-2531.005	-2755.215	224.2094	1.391655	3.648257
1260	-2527.628	-2751.3	223.6722	1.315802	4.000882
1266	-2533.146	-2756.831	223.6848	1.29084	4.00798
1272	-2518.983	-2742.726	223.7435	1.393997	3.915363
1278	-2522.886	-2746.65	223.7639	1.373534	3.915363
1284	-2521.948	-2745.357	223.4086	1.49047	4.051678
1290	-2519.214	-2740.883	221.6689	1.32202	5.123084
1296	-2523.333	-2746.869	223.5354	1.382328	4.041021
1302	-2518.437	-2740.246	221.809	1.305264	5.054671
1308	-2522.591	-2745.505	222.9144	1.236588	4.475486
1314	-2520.582	-2743.619	223.0377	1.092978	4.486902
1320	-2518.014	-2741.335	223.3216	1.338397	4.187728
1326	-2506.367	-2728.896	222.5281	1.377041	4.613572
1332	-2517.049	-2741.588	224.5389	1.597369	3.335873
1338	-2516.596	-2740.698	224.102	1.38525	3.714082
1344	-2517.551	-2740.589	223.039	1.366832	4.331729
1350	-2526.307	-2749.33	223.0237	1.366832	4.340372
1356	-2527.918	-2751.853	223.9345	1.462782	3.766028
1362	-2523.879	-2747.064	223.1846	1.370303	4.247369
1368	-2518.132	-2742.767	224.635	1.370303	3.412779
1374	-2513.793	-2737.715	223.9219	1.41043	3.803462
1380	-2521.314	-2746.576	225.2625	1.291832	3.088268
1386	-2520.712	-2742.509	221.7969	1.313629	5.056745
