Iteration	Posterior	Likelihood	Prior	rate_log_sd	tree_length
0	-4944.236	-5170.453	226.217	3.563903	0.7990342
6	-4955.357	-5181.315	225.9585	3.563903	1.078038
12	-5007.856	-5234.037	226.1811	3.695204	0.6416866
18	-4881.843	-5105.737	223.8947	5.992832	0.6139312
24	-4848.07	-5072.801	224.7308	3.150681	2.271016
30	-4689.795	-4914.055	224.2599	3.621638	2.271016
36	-4783.908	-5010.523	226.6151	2.561777	1.370984
42	-4908	-5135.315	227.315	2.03742	1.22826
48	-4759.558	-4986.365	226.8067	2.360568	1.378494
54	-4835.962	-5063.21	227.2484	2.177542	1.165033
60	-4749.378	-4974.588	225.2102	2.51385	2.371352
66	-4871.763	-5099.132	227.3685	2.51385	0.6274177
72	-4597.617	-4823.002	225.3847	4.287528	0.9283562
78	-4740.863	-4966.188	225.3251	4.287528	0.9906421
84	-4896.522	-5122.734	226.2121	3.248027	1.134839
90	-4725.193	-4947.747	222.5537	1.956687	4.272577
96	-4805.455	-5032.225	226.7701	2.820774	1.012324
102	-4922.984	-5147.343	224.3591	5.488165	0.6989103
108	-4949.573	-5169.754	220.1816	8.342867	1.845911
114	-5006.161	-5227.269	221.1073	8.677393	0.7939352
120	-4910.365	-5136.06	225.6951	3.218176	1.570802
126	-4986.966	-5213.645	226.6797	3.197681	0.3827264
132	-4789.388	-5014.076	224.6874	5.221413	0.4746722
138	-4793.711	-5018.613	224.9027	4.50429	1.181571
144	-4748.692	-4975.199	226.5065	2.173314	1.738187
150	-4771.461	-4996.716	225.2544	4.044598	1.272705
156	-4835.619	-5061.11	225.4911	3.807933	1.272705
162	-4844.02	-5071.155	227.1349	2.716225	0.6919745
168	-4935.225	-5161.721	226.4963	2.096906	1.798498
174	-4876.809	-5103.132	226.3238	2.134163	1.891277
180	-4941.003	-5167.98	226.9772	2.929743	0.541116
186	-4865.414	-5090.066	224.652	3.248419	2.25886
192	-4744.466	-4969.969	225.5031	3.935855	1.15364
198	-4701.374	-4927.496	226.1216	3.137154	1.305643
204	-4662.157	-4888.688	226.531	3.354052	0.6206543
210	-4514.082	-4740.571	226.4889	1.77677	2.020461
216	-4683.189	-4908.728	225.5384	2.446557	2.204367
222	-4803.021	-5029.61	226.5883	3.202897	0.7850391
228	-4901.474	-5128.27	226.7956	3.091764	0.6145954
234	-4970.413	-5195.079	224.6661	4.758807	0.1540903
240	-4975.496	-5200.416	224.9198	4.242056	0.1080259
246	-4839.085	-5065.409	226.3238	3.358076	0.233555
252	-4824.235	-5049.181	224.9461	4.78501	0.8615769
258	-4843.9	-5069.014	225.1146	4.78501	0.5760565
264	-4897.228	-5124.14	226.9124	2.997556	0.4898746
270	-4681.44	-4904.433	222.9924	2.773723	3.552376
276	-4970.831	-5194.959	224.1274	1.477464	3.646045
282	-5061.387	-5285.198	223.8105	1.229406	3.971256
288	-4761.249	-4985.586	224.3373	2.105043	3.154956
294	-5007.933	-5234.102	226.169	2.054128	2.048697
300	-4901.357	-5128.305	226.9487	2.237717	1.363426
306	-4916.035	-5141.439	225.4043	4.463485	0.6599562
312	-4852.398	-5077.045	224.6471	3.068521	2.376687
318	-4755.629	-4980.52	224.8906	1.974511	2.901724
324	-4868.81	-5095.87	227.0597	2.810602	0.3718681
330	-4825.877	-5051.661	225.7834	3.114215	1.582257
336	-4782.9	-5007.746	224.8453	5.003509	0.6960755
342	-4842.981	-5067.85	224.8689	2.4112	2.648644
348	-5128.368	-5355.947	227.5795	2.086289	0.9352828
354	-4986.551	-5213.416	226.865	3.042483	0.53764
360	-4877.116	-5103.494	226.3782	2.774526	1.389928
366	-4973.181	-5200.114	226.9338	2.218875	1.389928
372	-4811.016	-5037.654	226.6384	3.170543	0.7598358
378	-4735.449	-4957.761	222.3127	2.869896	3.88947
384	-4636.557	-4860.019	223.4623	1.720373	3.88947
390	-4693.939	-4920.587	226.6476	3.177777	0.7351028
396	-4816.589	-5043.123	226.5333	3.177777	0.8850431
402	-4711.741	-4936.62	224.8794	2.978276	2.286262
408	-4766.692	-4993.774	227.0819	2.644166	0.8675913
414	-4564.122	-4788.636	224.5133	4.117177	1.772638
420	-4623.813	-4848.924	225.1102	2.768386	2.272908
426	-4575.117	-4799.985	224.868	2.04838	2.870717
432	-4642.37	-4867.647	225.2771	4.147932	1.165901
438	-4827.092	-5053.795	226.7036	1.977285	1.737406
444	-4969.5	-5196.832	227.3315	2.251807	1.019771
450	-4799.887	-5026.293	226.4055	3.193999	1.003776
456	-4788.043	-5014.069	226.0256	1.80612	2.302888
462	-4726.445	-4951.867	225.4217	2.511904	2.237536
468	-4796.136	-5020.801	224.6651	3.268487	2.237536
474	-4907.217	-5134.163	226.9454	2.671795	0.9859671
480	-4694.062	-4920.665	226.6031	2.434773	1.478083
486	-4916.908	-5144.264	227.3564	2.194041	1.051552
492	-4586.932	-4813.803	226.8718	2.78232	0.9478014
498	-4636.148	-4862.474	226.326	1.617728	2.230986
504	-4747.151	-4972.139	224.9886	2.955138	2.230986
510	-4754.853	-4980.267	225.4143	3.444915	1.610265
516	-4791.267	-5016.967	225.6998	3.131024	1.630741
522	-4645.814	-4872.442	226.6288	2.647643	1.291238
528	-4840.492	-5066.76	226.2682	1.928876	2.065895
534	-4715.567	-4941.918	226.3511	2.232755	1.804981
540	-4802.181	-5026.436	224.2557	5.169055	1.166113
546	-4780.049	-5004.876	224.8263	4.756567	1.020183
552	-4932.868	-5159.518	226.6504	2.535869	1.363584
558	-5231.802	-5459.388	227.5858	2.167095	0.8350577
564	-5182.878	-5409.503	226.6247	1.700656	1.980674
570	-5091.443	-5318.513	227.0696	2.783707	0.6880695
576	-4888.712	-5115.861	227.1498	2.451329	1.002147
582	-4731.96	-4959	227.04	2.065764	1.426326
588	-4585.815	-4810.569	224.7538	4.007294	1.680708
594	-4729.022	-4955.033	226.0108	2.504977	1.851865
600	-4859.343	-5084.886	225.5432	2.972588	1.851865
606	-4809.963	-5035.66	225.6974	3.65857	1.225219
612	-4746.875	-4972.754	225.8782	2.279466	2.09187
618	-4909.964	-5135.427	225.4624	3.439804	1.578933
624	-4877.796	-5101.735	223.9392	3.47704	2.564392
630	-4761.556	-4983.92	222.3641	2.468953	4.089329
636	-4824.83	-5051.933	227.1025	1.713549	1.641398
642	-4903.55	-5131.052	227.5018	2.257372	0.8271741
648	-4763.59	-4990.912	227.3219	2.279719	1.001655
654	-4747.18	-4973.635	226.4547	3.261692	0.8789332
660	-4884.449	-5111.386	226.9373	2.963841	0.5703524
666	-4827.413	-5053.415	226.0013	3.17949	1.367877
672	-4764.408	-4991.221	226.813	2.696372	1.090112
678	-4790.619	-5014.566	223.9468	5.813801	0.8254091
684	-4773.67	-4999.576	225.9066	3.854009	0.8254091
690	-4747.069	-4974.112	227.0425	2.556388	1.004377
696	-4850.396	-5076.693	226.2977	3.578792	0.6412414
702	-4807.676	-5032.936	225.2604	3.578792	1.624691
708	-4821.857	-5046.357	224.4998	4.673285	1.373974
714	-4803.854	-5030.415	226.5601	2.193208	1.686213
720	-4842.354	-5066.306	223.9521	2.908624	2.904429
726	-4951.437	-5178.152	226.7147	2.744112	1.136015
732	-4697.085	-4922.046	224.9613	4.933417	0.5931308
738	-4701.088	-4926.28	225.1924	4.239507	1.159878
744	-4911.606	-5137.745	226.1384	3.750675	0.6097615
750	-4800.029	-5024.105	224.0751	5.115881	1.359849
756	-4976.381	-5203.401	227.0196	2.171397	1.359849
762	-4749.101	-4973.783	224.6813	2.769449	2.542954
768	-4707.443	-4932.023	224.5797	4.450826	1.483664
774	-4644.175	-4869.53	225.3553	4.399877	0.8322547
780	-4562.617	-4789.49	226.8728	2.882334	0.8322547
786	-4653.236	-4880.645	227.4085	2.022439	1.160687
792	-4652.24	-4877.685	225.4449	2.232525	2.400863
798	-4810.255	-5035.473	225.2184	2.458973	2.400863
804	-4798.035	-5025.195	227.1603	2.676109	0.7173583
810	-4837.579	-5062.111	224.5314	2.149088	3.012844
816	-5037.569	-5264.922	227.3531	2.095846	1.144802
822	-4915.49	-5141.819	226.329	3.062412	1.195049
828	-4855.034	-5081.428	226.3943	3.062412	1.137915
834	-4985.154	-5210.958	225.8041	3.429981	1.325499
840	-5008.587	-5234.689	226.1021	2.239769	1.969615
846	-5053.364	-5278.792	225.428	2.028927	2.539103
852	-4843.489	-5067.47	223.9804	4.388893	1.951203
858	-5018.231	-5245.589	227.3572	2.162392	1.080647
864	-4834.857	-5061.468	226.6113	2.908222	1.080647
870	-4830.594	-5057.724	227.1305	2.620294	0.8377321
876	-4933.555	-5161.002	227.4467	2.265703	0.8835845
882	-4834.245	-5061.158	226.9137	2.994797	0.4717217
888	-4811.469	-5037.705	226.2362	3.657147	0.59741
894	-4902.87	-5130.156	227.2868	2.298412	1.01792
900	-4821.919	-5046.054	224.1354	3.096408	2.678329
906	-4901.098	-5125.038	223.9396	2.342077	3.250159
912	-4672.952	-4898.144	225.1921	3.677215	1.602917
918	-4845.582	-5072.318	226.7362	3.000463	0.8549798
924	-4791.939	-5015.9	223.9614	4.098547	2.155764
930	-4738.101	-4962.746	224.645	4.098547	1.693167
936	-4824.212	-5048.166	223.9543	4.098547	2.160366
942	-4928.953	-5153.957	225.0049	3.864186	1.60304
948	-4816.084	-5041.214	225.1296	3.844399	1.525942
954	-4940.816	-5165.683	224.8669	2.160043	2.803624
960	-4864.988	-5091.285	226.2969	3.593996	0.6045263
966	-4661.612	-4887.001	225.3888	3.198395	1.802686
972	-4685.043	-4911.879	226.8361	1.884515	1.709451
978	-4730.286	-4956.329	226.0431	3.644732	0.9112273
984	-4767.811	-4994.055	226.2439	3.644732	0.6109952
990	-4810.65	-5037.062	226.4126	2.648316	1.460621
996	-4725.642	-4952.151	226.5085	3.201043	0.8867871
