Iteration	Posterior	Likelihood	Prior	rate_log_sd	tree_length
552	-3562.518	-3787.431	224.9129	2.04929	2.842974
558	-3559.525	-3786.34	226.8145	2.408849	1.334078
564	-3527.374	-3753.999	226.6251	1.985506	1.786446
570	-3496.715	-3722.874	226.1583	2.309232	1.884809
576	-3490.785	-3718.082	227.2971	2.293127	1.012955
582	-3443.022	-3668.403	225.3811	1.793406	2.713503
588	-3483.635	-3709.878	226.2432	1.880932	2.113843
594	-3512.991	-3738.483	225.4924	1.947868	2.549469
600	-3560.437	-3786.876	226.4388	1.725737	2.087345
606	-3487.746	-3714.788	227.0415	2.141811	1.365905
612	-3394.652	-3620.899	226.2467	1.996349	2.0355
618	-3433.706	-3660.996	227.2901	2.009189	1.272503
624	-3453.662	-3681.074	227.4127	2.322667	0.8565853
630	-3397.299	-3624.48	227.1819	2.475093	0.9447629
636	-3485.862	-3713.684	227.8225	1.967445	0.7867947
642	-3348.627	-3575.84	227.2128	1.93668	1.392475
648	-3389.605	-3616.788	227.1832	2.723154	0.5448396
654	-3432.518	-3659.47	226.9517	2.723154	0.9255559
660	-3538.072	-3765.251	227.1791	2.723154	0.4397258
666	-3545.786	-3773.013	227.2277	2.598312	0.7340692
672	-3579.788	-3807.225	227.437	2.222968	0.9415863
678	-3552.484	-3779.402	226.9179	2.406766	1.251504
684	-3499.256	-3725.54	226.2834	2.132212	1.920041
690	-3501.918	-3726.209	224.2919	1.932405	3.284027
696	-3487.728	-3714.994	227.2655	2.135177	1.187034
702	-3509.043	-3735.276	226.2331	1.918715	2.095697
708	-3410.567	-3637.005	226.4374	2.083602	1.84828
714	-3453.903	-3679.805	225.9015	1.76623	2.406997
720	-3426.452	-3651.733	225.2817	1.627552	2.875046
726	-3379.689	-3605.054	225.3657	1.5436	2.875046
732	-3404.212	-3630.628	226.4156	2.300458	1.712641
738	-3294.951	-3521.836	226.885	1.908916	1.6573
744	-3332.059	-3559.168	227.1092	2.125464	1.325055
750	-3309.129	-3536.168	227.0395	2.125464	1.380306
756	-3391.756	-3618.926	227.1703	2.258774	1.162339
762	-3525.862	-3753.313	227.4517	1.940881	1.194019
768	-3522.567	-3750.183	227.6154	2.064094	0.9204998
774	-3512.577	-3739.256	226.6786	1.922117	1.793338
780	-3494.171	-3719.858	225.687	1.659862	2.607385
786	-3621.46	-3848.931	227.4708	2.197276	0.9328659
792	-3558.44	-3784.12	225.6799	1.868511	2.481989
798	-3585.253	-3811.551	226.2979	2.075825	1.948262
804	-3534.592	-3760.874	226.2821	2.075825	1.958864
810	-3553.77	-3780.392	226.6215	1.916258	1.836792
816	-3525.133	-3751.79	226.657	1.831414	1.870596
822	-3425.961	-3652.086	226.1255	1.934173	2.155938
828	-3459.578	-3686.504	226.9255	1.818889	1.692581
834	-3454.053	-3680.312	226.2584	1.992922	2.029978
840	-3541.15	-3767.911	226.7608	1.782397	1.833036
846	-3565.986	-3792.739	226.7525	2.309042	1.460109
852	-3548.368	-3774.96	226.5917	2.139079	1.702237
858	-3648.159	-3872.44	224.2804	2.090259	3.197497
864	-3691.024	-3917.602	226.5787	2.92884	1.091772
870	-3604.417	-3824.631	220.214	1.731117	5.699248
876	-3628.79	-3855.246	226.4562	1.601607	2.157153
882	-3636.254	-3861.995	225.7409	1.740293	2.52398
888	-3681.876	-3907.019	225.1429	2.338292	2.52398
894	-3692.765	-3919.576	226.8106	2.714465	1.075493
900	-3648.086	-3874.482	226.3951	2.246678	1.764765
906	-3570.57	-3795.302	224.7324	1.701031	3.160288
912	-3540.109	-3765.313	225.2036	2.525693	2.368052
918	-3640.626	-3865.237	224.6105	2.610922	2.684708
924	-3629.571	-3856.146	226.5749	2.477752	1.466932
930	-3645.275	-3868.675	223.3997	1.815876	3.870543
936	-3700.185	-3926.96	226.7751	2.042251	1.640463
942	-3705.62	-3931.495	225.8752	1.937978	2.31468
948	-3699.323	-3925.839	226.5155	3.09423	0.9935605
954	-3709.509	-3936.17	226.6615	2.318786	1.521309
960	-3740.445	-3966.527	226.0822	3.26794	1.230106
966	-3652.943	-3878.606	225.6634	3.491446	1.38826
972	-3683.607	-3909.118	225.5108	3.252606	1.679072
978	-3614.142	-3838.011	223.8681	2.394981	3.261142
984	-3555.673	-3780.637	224.9648	1.654246	3.049641
990	-3539.9	-3764.659	224.7584	1.860643	3.049641
996	-3573.491	-3798.789	225.2979	3.574923	1.600318
