Iteration	Posterior	Likelihood	Prior	rate_log_sd	tree_length
468	-4697.782	-4924.273	226.4915	2.589979	1.444968
474	-4770.293	-4996.537	226.2442	2.421157	1.748267
480	-4684.088	-4909.514	225.4259	3.253603	1.738388
486	-4578.092	-4803.963	225.8711	3.000465	1.601238
492	-4679.793	-4905.856	226.0628	3.335286	1.18931
498	-4637.752	-4863.667	225.9144	3.723266	0.9650191
504	-4534.181	-4761.233	227.0517	2.670744	0.8718274
510	-4605.013	-4832.065	227.0517	2.670744	0.8718274
516	-4793.363	-5018.8	225.4366	4.230118	0.9343098
522	-4718.636	-4943.672	225.0358	2.482028	2.501078
528	-4648.443	-4873.259	224.8161	3.426854	2.035536
534	-4720.233	-4946.594	226.3607	3.426854	0.7900102
540	-4678.002	-4903.658	225.6565	2.103778	2.348391
546	-4791.424	-5018.596	227.1714	2.020167	1.35937
552	-4763.26	-4985.859	222.5987	3.731405	3.221532
558	-4713.067	-4937.584	224.5171	3.340905	2.286057
564	-4696.669	-4921.108	224.439	3.022503	2.536214
570	-4785.783	-5009.887	224.1041	3.022503	2.742861
576	-4755.966	-4982.863	226.8974	2.86115	0.8279588
582	-4718.694	-4945.827	227.1327	2.507395	0.9624431
588	-4668.864	-4896.063	227.1991	2.440986	0.9624431
594	-4731.332	-4958.577	227.2446	2.411292	0.9458428
600	-4700.768	-4927.143	226.375	3.280962	0.9458428
606	-4730.306	-4954.136	223.8295	5.826465	0.9458428
612	-4725.223	-4952.186	226.9621	2.902957	0.6655938
618	-4778.526	-5004.845	226.3194	3.396765	0.8791334
624	-4757.047	-4981.941	224.8948	4.168256	1.458958
630	-4692.305	-4918.493	226.1879	2.356795	1.832028
636	-4699.114	-4923.779	224.6655	3.800744	1.885651
642	-4664.68	-4889.063	224.3832	5.526801	0.4922173
648	-4639.81	-4866.631	226.8209	3.08911	0.4922173
654	-4652.028	-4877.672	225.6438	3.08911	1.700753
660	-4537.979	-4761.302	223.3229	3.08911	3.172964
666	-4593.232	-4818.47	225.2385	4.497853	0.8553578
672	-4600.688	-4825.112	224.4235	5.008033	1.160187
678	-4480.789	-4706.299	225.5096	4.238157	0.8414776
684	-4618.57	-4845.661	227.0911	2.656696	0.8414776
690	-4545.249	-4772.342	227.0927	2.656696	0.8395022
696	-4742.658	-4969.57	226.9113	2.896729	0.7611589
702	-4745.135	-4969.666	224.5304	3.494331	2.178634
708	-4612.442	-4837.174	224.7326	3.494331	2.046193
714	-4646.709	-4873.318	226.6092	2.937999	1.054656
720	-4667.095	-4893.517	226.4212	2.835046	1.307674
726	-4566.325	-4790.666	224.3409	4.506054	1.619138
732	-4776.944	-5001.585	224.6408	5.266743	0.5370641
738	-4797.114	-5020.776	223.6627	2.782046	3.153534
744	-4759.654	-4984.665	225.0115	3.657366	1.745852
750	-4754.262	-4977.95	223.6881	4.967689	1.755012
756	-4835.607	-5061.532	225.9249	3.980058	0.5524452
762	-4816.941	-5041.075	224.1337	3.578919	2.378626
768	-4499.072	-4723.27	224.1987	3.235411	2.553286
774	-4795.036	-5022.022	226.9862	2.899416	0.619151
780	-4745.028	-4971.911	226.8827	2.631729	1.085455
786	-4775.969	-5002.723	226.7542	2.631729	1.199772
792	-4649.164	-4874.645	225.4807	4.162529	0.9592538
798	-4599.701	-4824.074	224.373	2.914688	2.643963
804	-4538.84	-4765.381	226.5406	2.644884	1.364156
810	-4588.015	-4812.873	224.8574	4.459202	1.258207
816	-4985.88	-5213.395	227.5146	1.681357	1.355934
822	-4490.729	-4712.584	221.8545	3.032415	4.058585
828	-4557.841	-4782.173	224.3314	2.591352	2.866901
834	-4550.064	-4773.274	223.2097	3.713	2.866901
840	-4660.245	-4886.299	226.0544	3.044356	1.431684
846	-4652.886	-4879.077	226.1911	3.044356	1.324404
852	-4732.879	-4957.246	224.3676	5.537708	0.5510566
858	-4756.282	-4981.29	225.0087	3.262528	2.016811
864	-4835.262	-5062.012	226.7505	2.498196	1.313742
870	-4655.489	-4875.839	220.3498	1.853549	5.557538
876	-4708.707	-4933.087	224.3796	2.193397	3.077168
882	-4849.502	-5076.897	227.3944	2.266725	0.940292
888	-4833.929	-5061.039	227.1103	2.162351	1.294337
894	-4659.048	-4884.017	224.9688	2.580936	2.481141
900	-4660.045	-4884.657	224.6113	3.464083	2.145675
906	-4951.679	-5178.837	227.1585	2.632226	0.7857293
912	-4841.682	-5066.979	225.297	4.600738	0.5828046
918	-4711.866	-4936.975	225.1094	4.600738	0.886103
924	-4753.12	-4980.358	227.2384	2.471742	0.886103
930	-4810.166	-5035.932	225.7657	4.069098	0.7199482
936	-4720.972	-4943.817	222.8444	3.601599	3.152804
942	-4813.982	-5038.772	224.7895	3.140288	2.23998
948	-4812.253	-5039.21	226.9567	2.577669	1.066771
954	-4697.116	-4921.519	224.4031	3.832058	2.040721
960	-4626.641	-4853.426	226.7856	3.100554	0.6176754
966	-4644.346	-4868.17	223.8241	3.100554	2.865759
972	-4707.592	-4933.132	225.5396	2.675388	2.054034
978	-4692.138	-4917.76	225.6219	2.593098	2.054034
984	-4722.659	-4947.152	224.493	2.02105	3.11232
990	-4686.144	-4913.015	226.8713	2.569865	1.151703
996	-4756.519	-4983.267	226.7481	3.013101	0.8246806
