Iteration	Posterior	Likelihood	Prior	rate_log_sd	tree_length
0	-4753.791	-4976.942	223.1505	4.998564	2.097473
6	-4876.507	-5100.645	224.1378	4.998564	0.104587
12	-4593.571	-4818.07	224.4995	4.026564	1.844808
18	-4610.495	-4836.917	226.4223	2.590511	1.496953
24	-4762.097	-4988.353	226.2555	2.58861	1.62117
30	-4682.205	-4906.019	223.8142	2.446909	3.262335
36	-4671	-4895.97	224.9695	3.226295	2.06672
42	-4679.247	-4905.523	226.2759	2.28608	1.820084
48	-4586.363	-4811.409	225.0461	3.451734	1.864117
54	-4653.478	-4879.516	226.038	2.071099	2.123695
60	-4698.297	-4923.895	225.5984	4.31083	0.52124
66	-4679.368	-4904.893	225.5248	4.307401	0.7241987
72	-4683.584	-4909.23	225.6464	3.109705	1.68423
78	-4596.221	-4821.896	225.6752	3.440851	1.418401
84	-4608.463	-4832.866	224.403	4.738612	1.398574
90	-4648.064	-4874.097	226.0332	2.975457	1.500073
96	-4427.107	-4654.31	227.2024	2.409738	0.9911249
102	-4619.18	-4846.251	227.0706	2.806254	0.6404087
108	-4414.68	-4637.993	223.3127	2.806254	3.346052
114	-4555.984	-4782.456	226.4713	1.7824	2.028447
120	-4595.504	-4820.311	224.8075	3.905018	1.715162
126	-4526.024	-4749.859	223.8357	2.469534	3.236236
132	-4618.4	-4844.993	226.5936	3.000906	1.008772
138	-4591.688	-4814.383	222.6953	3.756122	3.149583
144	-4673.814	-4900.833	227.0195	2.130517	1.392021
150	-4476.818	-4698.588	221.7699	2.540588	4.385568
156	-4490.385	-4712.114	221.7288	2.581725	4.385568
162	-4535.691	-4761.362	225.6702	3.965978	0.9665092
168	-4452.638	-4677.159	224.5212	5.208603	0.8631433
174	-4412.059	-4635.734	223.6748	3.198243	2.896948
180	-4608.254	-4832.989	224.7354	3.198243	2.237494
186	-4560.517	-4784.387	223.8694	3.24017	2.753254
192	-4618.086	-4842.559	224.4732	4.732748	1.347954
198	-4590.596	-4817.001	226.4052	2.895125	1.27167
204	-4608.773	-4833.948	225.1744	2.895125	2.149516
210	-4649.562	-4875.19	225.6289	3.720973	1.230405
216	-4660.856	-4885.823	224.9665	3.876315	1.622116
222	-4658.935	-4882.708	223.7734	3.876315	2.418338
228	-4622.499	-4846.979	224.4801	3.812726	2.002395
234	-4708.678	-4935.253	226.5753	2.59735	1.374301
240	-4610.985	-4834.404	223.4182	2.59735	3.406732
246	-4610.855	-4834.649	223.7938	2.332785	3.341557
252	-4707.659	-4934.554	226.8942	1.937452	1.630147
258	-4643.276	-4870.043	226.7671	2.246278	1.4965
264	-4772.12	-4999.071	226.9512	2.78436	0.8563369
270	-4705.173	-4929.89	224.7168	2.497176	2.689314
276	-4681.394	-4908.161	226.7668	2.247291	1.496036
282	-4740.232	-4964.898	224.6663	1.922049	3.068
288	-4775.576	-5001.234	225.6572	3.350172	1.501025
294	-4792.957	-5019.379	226.4226	3.350172	0.8098027
300	-4763.513	-4988.117	224.6039	5.270539	0.6456925
306	-4814.8	-5038.551	223.7506	2.564456	3.23041
312	-4718.847	-4945.73	226.8826	2.564456	1.146445
318	-4767.654	-4993.224	225.5699	2.389644	2.22079
324	-4781.512	-5006.222	224.7102	4.828073	1.063078
330	-4713.411	-4937.968	224.5569	4.923304	1.116731
336	-4757.894	-4983.4	225.5058	3.839229	1.234458
342	-4779.204	-5003.849	224.6454	3.880612	1.844824
348	-4651.589	-4876.146	224.5566	4.09643	1.756917
354	-4680.558	-4906.128	225.5704	3.085612	1.754822
360	-4799.599	-5025.129	225.5297	3.126347	1.754822
366	-4674.788	-4899.706	224.9178	1.895216	2.93321
372	-4667.717	-4892.587	224.8692	1.895216	2.962436
378	-4643.905	-4870.939	227.0339	2.296225	1.24695
384	-4310.164	-4535.845	225.6812	3.021426	1.722144
390	-4625.574	-4850.439	224.8644	3.36007	2.047772
396	-4614.992	-4840.96	225.9675	3.163546	1.406816
402	-4614.796	-4841.824	227.0282	2.796317	0.7364318
408	-4639.514	-4866.405	226.8908	2.77855	0.9314858
414	-4663.391	-4890.123	226.7318	2.93753	0.9314858
420	-4759.807	-4985.995	226.1883	1.687019	2.274981
426	-4715.378	-4939.939	224.5602	4.526135	1.44121
432	-4673.396	-4899.54	226.1446	2.310465	1.893262
438	-4754.915	-4981.042	226.1271	3.070426	1.354656
444	-4724.284	-4950.58	226.296	2.691949	1.515583
450	-4703.469	-4927.444	223.9751	3.212745	2.705327
456	-4829.994	-5053.709	223.7146	5.526384	1.319951
462	-4833.193	-5059.971	226.7785	2.781611	1.042287
468	-4785.352	-5010.995	225.6433	3.944712	1.015183
474	-4736.463	-4961.094	224.6312	4.524643	1.387488
480	-4889.492	-5115.493	226.0009	3.906107	0.5406478
486	-4764.11	-4990.608	226.4978	3.404322	0.4391849
492	-4801.16	-5024.562	223.4029	5.052664	1.892927
498	-4779.638	-5005.755	226.1168	3.46856	1.017734
504	-4757.578	-4983.449	225.871	3.870242	0.8494875
510	-4646.496	-4870.76	224.2637	3.792584	2.158113
516	-4598.173	-4822.637	224.464	4.348754	1.64377
522	-4535.938	-4762.06	226.1213	2.970158	1.437339
528	-4521.118	-4748.077	226.9592	2.749643	0.8876031
534	-4606.169	-4830.71	224.5408	2.52983	2.777028
540	-4578.811	-4802.915	224.1038	4.060103	2.087709
546	-4569.359	-4793.074	223.7148	3.639412	2.602826
552	-4704.462	-4926.856	222.3934	3.640196	3.396182
558	-4765.994	-4991.305	225.3112	3.048978	1.957351
564	-4808.769	-5034.546	225.7777	2.991243	1.675154
570	-4476.883	-4701.968	225.0845	4.434188	1.081488
576	-4378.111	-4604.001	225.8893	3.443003	1.245137
582	-4193.604	-4417.359	223.7548	2.563238	3.228684
588	-4319.592	-4546.223	226.6309	2.538494	1.376888
594	-4434.943	-4661.871	226.9281	2.853637	0.7978643
600	-4632.899	-4857.941	225.0424	4.739383	0.7978643
606	-4634.197	-4860.967	226.7708	3.038435	0.7594225
612	-4557.787	-4781.728	223.9412	3.275792	2.687445
618	-4688.801	-4912.79	223.989	3.272262	2.660246
624	-4818.308	-5044.885	226.5767	2.082489	1.752591
630	-4773.973	-4998.03	224.0562	1.831479	3.481542
636	-4742.011	-4966.954	224.943	3.643625	1.803107
642	-4655.421	-4881.619	226.1983	3.213313	1.177525
648	-4547.356	-4772.9	225.5441	2.610841	2.0936
654	-4588.246	-4814.745	226.4989	2.847468	1.233292
660	-4700.201	-4925.655	225.4542	3.525507	1.521728
666	-4727.21	-4951.537	224.3269	4.718289	1.472534
672	-4762.064	-4985.867	223.8029	2.372269	3.313009
678	-4681.5	-4905.788	224.288	1.887107	3.313009
684	-4624.611	-4849.671	225.0593	2.636719	2.3891
690	-4616.648	-4842.448	225.8008	1.895246	2.3891
696	-4624.789	-4851.783	226.9933	1.943528	1.553517
702	-4498.566	-4725.254	226.688	2.248737	1.553517
708	-4630.663	-4856.491	225.8282	3.970819	0.7741463
714	-4534.976	-4761.805	226.8289	2.313063	1.398276
720	-4510.701	-4734.655	223.9536	3.66201	2.439781
726	-4608.233	-4833.684	225.4508	2.670209	2.115898
732	-4581.242	-4805.659	224.4171	3.894632	1.989783
738	-4469.67	-4694.93	225.2598	4.308486	1.03447
744	-4630.667	-4856.126	225.4581	4.110115	1.03447
750	-4477.998	-4703.279	225.2809	4.110115	1.19539
756	-4440.674	-4665.436	224.7625	3.213549	2.210156
762	-4452.94	-4676.387	223.4473	2.139944	3.656242
768	-4366.31	-4592.927	226.6172	2.160897	1.668595
774	-4360.895	-4586.419	225.5244	3.253714	1.668595
780	-4609.512	-4834.74	225.2279	3.253714	1.875214
786	-4568.512	-4793.341	224.8291	3.577673	1.925981
792	-4570.81	-4795.416	224.6055	3.864456	1.883163
798	-4618.553	-4844.701	226.1484	2.063275	2.056287
804	-4442.095	-4668.845	226.7503	2.243816	1.510963
810	-4354.437	-4577.639	223.2028	2.243816	3.737579
816	-4392.427	-4616.323	223.8953	2.777102	3.017702
822	-4354.825	-4577.124	222.2998	1.817499	4.494404
828	-4447.221	-4670.574	223.3531	2.541448	3.477537
834	-4708.107	-4935.438	227.3318	2.541448	0.6484982
840	-4558.047	-4784.474	226.4271	2.012311	1.903863
846	-4566.508	-4788.481	221.9724	2.482384	4.304031
852	-4445.197	-4671.18	225.9828	2.52053	1.860347
858	-4492.933	-4718.062	225.1286	2.954037	2.140965
864	-4474.82	-4700.576	225.7563	2.209506	2.216774
870	-4625.851	-4852.719	226.868	2.794617	0.9386868
876	-4590.837	-4814.357	223.52	2.917386	3.157908
882	-4754.563	-4981.181	226.6179	3.290854	0.5268958
888	-4778.476	-5001.43	222.9538	2.759893	3.582893
894	-4815.641	-5040.335	224.6946	3.989804	1.734928
900	-4836.095	-5061.547	225.4521	3.953114	1.183098
906	-4852.061	-5077.79	225.7292	4.102765	0.7245454
912	-4716.471	-4942.232	225.7608	3.73496	1.102602
918	-4598.371	-4822.48	224.1083	5.502019	0.9929739
924	-4754.649	-4980.651	226.0017	3.832242	0.7213403
930	-4713.356	-4937.931	224.5756	5.163084	0.8525725
936	-4709.291	-4934.031	224.7407	5.072189	0.7541398
942	-4747.823	-4972.661	224.8375	5.072189	0.5157485
948	-4725.372	-4950.176	224.8036	4.384137	1.362427
954	-4708.271	-4928.538	220.2677	3.038441	4.948092
960	-4739.707	-4964.617	224.9099	4.362773	1.294296
966	-4800.689	-5025.356	224.6669	4.80968	1.120022
972	-4865.662	-5092.317	226.6551	3.076168	0.8613929
978	-4938.805	-5165.041	226.2357	3.455862	0.9071886
984	-4891.311	-5117.495	226.1838	3.724128	0.467594
990	-4841.89	-5067.289	225.3997	4.469525	0.3702808
996	-4733.296	-4958.742	225.4458	4.207012	0.9491457
