Iteration	Posterior	Likelihood	Prior	rate_log_sd	tree_length
684	-5190.922	-5418.194	227.2719	1.35446	1.77548
690	-4715.686	-4941.069	225.3828	3.647818	1.483547
696	-5042.805	-5269.977	227.1719	1.858774	1.483547
702	-4895.911	-5122.962	227.0517	2.85693	0.4731856
708	-4918.976	-5145.413	226.4371	1.945109	1.942515
714	-4872.068	-5099.372	227.3033	2.494715	0.7755491
720	-4906.458	-5133.479	227.0212	1.983245	1.503265
726	-5692.318	-5919.822	227.5036	2.227286	0.2571432
732	-4657.525	-4881.214	223.689	3.971701	2.411428
738	-4739.641	-4965.452	225.8107	3.720979	1.069281
744	-5352.292	-5580.015	227.7229	1.438876	1.38283
750	-5304.822	-5532.355	227.5324	1.629349	1.38283
756	-4750.939	-4974.782	223.8428	2.740289	3.071122
762	-4848.377	-5073.78	225.4024	3.765079	1.378333
768	-4946.062	-5171.333	225.2701	1.36667	3.039031
774	-4756.777	-4982.712	225.9344	3.72111	0.9463212
780	-4772.823	-4999.278	226.4552	3.200316	0.9463212
786	-4909.588	-5136.951	227.3632	2.412583	0.8058333
792	-4700.778	-4922.896	222.1177	4.655043	2.957434
798	-4711.145	-4936.978	225.8332	4.023384	0.6820011
804	-4733.822	-4961.01	227.1877	2.379466	1.035525
810	-4813.89	-5040.509	226.6191	2.948103	1.035525
816	-5178.357	-5405.976	227.619	1.832589	1.142462
822	-5036.844	-5264.165	227.3202	2.563431	0.3934659
828	-4777.018	-5003.033	226.0145	3.423399	1.154601
834	-4831.137	-5055.509	224.3717	5.181826	1.048596
840	-4939.191	-5165.2	226.0097	2.245541	2.027425
846	-4781.588	-5008.401	226.8126	2.245541	1.462701
852	-4776.638	-5002.524	225.8853	3.389236	1.292759
858	-4814.495	-5041.036	226.5409	3.299202	0.7111179
864	-4863.226	-5088.035	224.8086	1.937796	2.973287
870	-5028.474	-5255.129	226.655	2.19133	1.619582
876	-4906.654	-5134.039	227.3848	2.264382	0.9529556
882	-4734.178	-4960.781	226.6029	3.046321	0.9529556
888	-4735.568	-4958.36	222.7918	2.282854	3.951372
894	-4724.062	-4946.645	222.5836	2.384935	4.012047
900	-4774.124	-4999.234	225.1101	3.336323	1.899136
906	-5143.71	-5370.317	226.6072	3.153099	0.2737572
912	-5020.156	-5246.3	226.1438	3.753288	0.4235052
918	-4774.347	-4996.523	222.1753	3.072278	3.852192
924	-4859.492	-5081.652	222.1593	3.088212	3.852192
930	-4872.523	-5094.917	222.3944	5.064221	2.53804
936	-4903.916	-5127.849	223.9329	5.064221	1.508746
942	-4809.761	-5034.337	224.5755	5.064221	0.9628937
948	-4855.523	-5082.318	226.795	3.105869	0.4348644
954	-5156.801	-5384.174	227.3736	1.985703	1.222381
960	-4767.927	-4993.172	225.245	4.17173	1.173103
966	-4844.869	-5066.956	222.0871	5.355941	2.547758
972	-4883.193	-5109.643	226.45	1.872527	1.982612
978	-4751.125	-4977.549	226.4236	2.909573	1.244358
984	-4706.624	-4933.77	227.1466	2.236652	1.202053
990	-4886.578	-5113.128	226.5498	3.355407	0.451718
996	-5271.261	-5498.879	227.6189	2.286245	0.451718
